,investor,company,invest_date
78096,/organization/saarlndische-wagnisfinanzierungsgesellschaft,/organization/x-aitment,2006-02-02
2525,/organization/bluerun-ventures,/organization/anthology-solutions,2006-02-06
6967,/organization/deutsche-venture-capital,/organization/apertio,2006-02-06
4244,/organization/fa-technology-ventures,/organization/auterra,2006-02-06
94992,/organization/stic-international,/organization/anthology-solutions,2006-02-06
68979,/organization/high-peaks-venture-partners,/organization/auterra,2006-02-06
34138,/organization/add-partners,/organization/apertio,2006-02-06
12973,/organization/ssm-partners,/organization/libredigital,2006-02-06
36607,/organization/eden-ventures,/organization/apertio,2006-02-06
68754,/organization/noro-moseley-partners,/organization/libredigital,2006-02-06
54122,/organization/freshtracks-capital,/organization/auterra,2006-02-06
21063,/organization/skype,/organization/fon,2006-02-06
77980,/organization/the-tokarz-group,/organization/apertio,2006-02-06
16784,/organization/t-venture,/organization/apertio,2006-02-06
62918,/organization/j-hunt-holdings,/organization/ocean-s-edge,2006-02-06
1786,/organization/motorola-solutions-venture-capital,/organization/apertio,2006-02-06
54654,/organization/doughty-hanson-technology-ventures,/organization/actionality,2006-02-06
75037,/organization/investissement-quebec,/organization/technologie-biolactis,2006-02-07
104852,/organization/oak-investment-partners,/organization/snapin-software,2006-02-07
7675,/organization/the-houston-angel-network,/organization/podcast-ready,2006-02-07
22836,/organization/intel-capital,/organization/kasenna,2006-02-07
71646,/organization/index-ventures,/organization/beamexpress,2006-02-07
20939,/organization/inventages-venture-capital-investment-inc,/organization/technologie-biolactis,2006-02-07
5411,/organization/trilogy-equity-partnership,/organization/snapin-software,2006-02-07
74722,/organization/greylock,/organization/mazu-networks,2006-02-07
30437,/organization/pilot-house-ventures,/organization/mazu-networks,2006-02-07
60198,/organization/cqvb,/organization/technologie-biolactis,2006-02-07
12963,/organization/atlantic-quantum,/organization/essensium,2006-02-07
2253,/organization/oak-investment-partners,/organization/beamexpress,2006-02-07
32322,/organization/wellington-partners,/organization/eastbeam,2006-02-07
93073,/organization/draper-fisher-jurvetson,/organization/podcast-ready,2006-02-07
65620,/organization/starvest-partners,/organization/mazu-networks,2006-02-07
57625,/organization/eyes-of-texas-partners,/organization/podcast-ready,2006-02-07
70651,/organization/frazier-technology-ventures,/organization/snapin-software,2006-02-07
16502,/organization/symantec,/organization/mazu-networks,2006-02-07
41407,/organization/boulder-ventures,/organization/everest-software,2006-02-07
51736,/organization/hunt-ventures-2,/organization/snapin-software,2006-02-07
93995,/organization/updata-partners,/organization/everest-software,2006-02-07
22572,/organization/sierra-ventures,/organization/everest-software,2006-02-07
18073,/organization/matrix-partners,/organization/mazu-networks,2006-02-07
8234,/person/julian-lennon,/organization/mystore,2006-02-08
103753,/organization/harbourvest-partners,/organization/finjan,2006-02-08
815,/organization/mayfield-fund,/organization/pingco-com,2006-02-08
38846,/organization/fort-washington-capital-partners-group,/organization/comet-solutions,2006-02-08
66891,/organization/new-mexico-angels,/organization/comet-solutions,2006-02-08
29316,/person/ron-zuckerman,/organization/360quan,2006-02-08
42339,/organization/general-catalyst-partners,/organization/gamelogic,2006-02-08
72868,/organization/bessemer-venture-partners,/organization/workmetro,2006-02-08
62197,/organization/saif-partners,/organization/cybernet-software-systems,2006-02-08
42728,/organization/iconventures,/organization/workmetro,2006-02-08
83209,/organization/giza-venture-capital,/organization/360quan,2006-02-08
78364,/organization/bain-capital-ventures,/organization/gamelogic,2006-02-08
27072,/organization/flywheel-ventures,/organization/comet-solutions,2006-02-08
67595,/organization/maveron,/organization/gamelogic,2006-02-08
67065,/person/o-d-kobo,/organization/360quan,2006-02-08
104326,/organization/itu-ventures,/organization/comet-solutions,2006-02-08
31426,/organization/thetime,/organization/traffix-systems,2006-02-08
1522,/organization/iris-capital,/organization/let-it-wave,2006-02-09
47604,/organization/bdc-venture-capital,/organization/dft-microsystems,2006-02-09
84446,/organization/inovia-capital,/organization/dft-microsystems,2006-02-09
78992,/organization/intel-capital,/organization/awr-corporation,2006-02-09
95540,/organization/gti-capital,/organization/dft-microsystems,2006-02-09
91482,/organization/i-source-gestion,/organization/let-it-wave,2006-02-09
50713,/organization/cmea-capital,/organization/awr-corporation,2006-02-09
25385,/organization/rct-bioventures,/organization/catalyst-biosciences,2006-02-09
2080,/organization/synopsys,/organization/awr-corporation,2006-02-09
14791,/organization/nokia-growth-partners,/organization/bitboys-oy,2006-02-09
61983,/organization/dow-pension-funds,/organization/awr-corporation,2006-02-09
62256,/organization/southern-ute,/organization/awr-corporation,2006-02-09
12203,/organization/trujillo-group,/organization/xerographic-document-solutions,2006-02-10
6116,/organization/sophia-eurolab,/organization/seemage,2006-02-10
57644,/organization/growth-works,/organization/marqui,2006-02-10
70465,/organization/jumpstartinc,/organization/knotice,2006-02-10
12809,/organization/ventures-west,/organization/marqui,2006-02-10
9253,/organization/summit-partners,/organization/quietstream-financial,2006-02-10
91890,/organization/kodiak-venture-partners,/organization/xerographic-document-solutions,2006-02-10
8307,/organization/enterprise-ireland,/organization/lightstorm-networks,2006-02-12
95291,/organization/western-investment-fund,/organization/lightstorm-networks,2006-02-12
8546,/organization/hillsven-capital,/organization/verix,2006-02-12
847,/organization/delta-partners,/organization/lightstorm-networks,2006-02-12
45206,/organization/gemini-israel-funds,/organization/verix,2006-02-12
23197,/organization/carmel-ventures,/organization/verix,2006-02-12
44211,/organization/trinity-ventures,/organization/lightstorm-networks,2006-02-12
95847,/organization/morgenthaler-ventures,/organization/netli,2006-02-13
92418,/organization/reed-elsevier,/organization/netli,2006-02-13
36688,/organization/astellas-venture-management,/organization/lectus-therapeutics,2006-02-13
67875,/organization/quester-capital,/organization/lectus-therapeutics,2006-02-13
57058,/organization/menlo-ventures,/organization/asempra-technologies,2006-02-13
73082,/organization/accel-partners,/organization/reactivity,2006-02-13
81509,/organization/alta-partners,/organization/netli,2006-02-13
88886,/organization/takeda-ventures,/organization/lectus-therapeutics,2006-02-13
48683,/organization/ggv-capital,/organization/netli,2006-02-13
50224,/organization/leapfrog-ventures,/organization/netli,2006-02-13
18901,/organization/close-venture-management,/organization/rfi-global-services,2006-02-13
94725,/organization/sofinnova-partners,/organization/lectus-therapeutics,2006-02-13
17733,/organization/jk-b-capital,/organization/reactivity,2006-02-13
22666,/organization/bluerun-ventures,/organization/netli,2006-02-13
494,/organization/diamondhead-ventures,/organization/reactivity,2006-02-13
56921,/organization/bessemer-venture-partners,/organization/netli,2006-02-13
28553,/organization/etv-capital-sa,/organization/nallatech,2006-02-13
93833,/organization/bridge-bank,/organization/nallatech,2006-02-13
48758,/organization/capman-oyj,/organization/42networks,2006-02-13
54829,/organization/us-venture-partners,/organization/asempra-technologies,2006-02-13
25979,/organization/polaris-partners,/organization/asempra-technologies,2006-02-13
86723,/organization/tl-ventures,/organization/jam-technologies,2006-02-14
19017,/organization/launchpad-venture-group,/organization/jam-technologies,2006-02-14
84402,/organization/edbv-management,/organization/jam-technologies,2006-02-14
94030,/organization/hub-angels-investment-group,/organization/jam-technologies,2006-02-14
58430,/organization/origin-partners,/organization/jam-technologies,2006-02-14
102458,/organization/intel-capital,/organization/jam-technologies,2006-02-14
70965,/organization/finnish-industry-investment,/organization/asan-security-technologies,2006-02-15
80676,/organization/dawntreader-ventures,/organization/sipphone,2006-02-15
76601,/organization/atine-group-oy,/organization/asan-security-technologies,2006-02-15
89529,/organization/e-synergy,/organization/q-chip,2006-02-15
36279,/organization/tmt-ventures,/organization/enprise-solutions,2006-02-16
53756,/organization/advent-international,/organization/enprise-solutions,2006-02-16
101030,/organization/direct-capital-private-equity,/organization/enprise-solutions,2006-02-16
91667,/organization/sodena,/organization/isoco,2006-02-16
98314,/organization/alta-partners,/organization/isoco,2006-02-16
96482,/organization/btobfactory-ventures,/organization/isoco,2006-02-16
77842,/organization/summit-partners,/organization/the-mutual-fund-store,2006-02-17
7682,/organization/floodgate,/organization/vizu,2006-02-20
44373,/organization/neo-technology-ventures,/organization/signav-pty-ltd,2006-02-20
17751,/organization/kestrel-capital,/organization/signav-pty-ltd,2006-02-20
59111,/person/ron-conway,/organization/vizu,2006-02-20
98146,/person/don-hutchison,/organization/vizu,2006-02-20
55213,/organization/amicus-capital,/organization/vizu,2006-02-20
71244,/organization/wr-hambrecht,/organization/vizu,2006-02-20
81842,/organization/sv-angel,/organization/adara-media,2006-02-20
4315,/organization/blue-chip-venture-company,/organization/thirdscreenmedia,2006-02-21
28427,/organization/td-capital,/organization/thirdscreenmedia,2006-02-21
77471,/organization/radical-investments,/organization/red-swoosh,2006-02-21
76739,/organization/august-capital,/organization/red-swoosh,2006-02-21
57455,/organization/allied-capital,/organization/dvs-intelestream,2006-02-22
14391,/organization/bestport-ventures,/organization/mfuse,2006-02-22
97670,/organization/adara-venture-partners,/organization/eyesquad,2006-02-22
18463,/organization/syddansk-venture,/organization/imotions-emotion-technology,2006-02-23
57647,/organization/kreos-capital,/organization/transmode-systems,2006-02-23
95963,/organization/linc-scotland,/organization/exterity,2006-02-23
65594,/organization/odyssey-investment-partners,/organization/numara,2006-02-24
75719,/organization/vengrowth-asset-management,/organization/neterion,2006-02-24
20986,/organization/viveris-management-capita,/organization/numara,2006-02-24
100974,/organization/knight-ridder,/organization/tribe,2006-02-24
22770,/organization/ascent-venture-partners,/organization/bluesocket,2006-02-24
65831,/organization/vesbridge-partners,/organization/bluesocket,2006-02-24
65668,/organization/genesys-capital,/organization/stempath,2006-02-24
67564,/organization/boulder-ventures,/organization/bluesocket,2006-02-24
10808,/organization/the-washington-post-company,/organization/tribe,2006-02-24
87317,/organization/scottish-investment-bank,/organization/nandi-proteins,2006-02-24
21748,/organization/menlo-ventures,/organization/bluesocket,2006-02-24
48769,/organization/mayfield-fund,/organization/tribe,2006-02-24
49498,/organization/seventure-partners,/organization/numara,2006-02-24
60620,/organization/sigma-capital,/organization/nandi-proteins,2006-02-24
27058,/organization/noro-moseley-partners,/organization/egt,2006-02-27
65925,/organization/presidio-stx,/organization/terracota,2006-02-27
87020,/organization/h-i-g-ventures,/organization/egt,2006-02-27
103704,/organization/solstice-capital,/organization/archivas,2006-02-27
75490,/organization/polaris-partners,/organization/archivas,2006-02-27
46013,/organization/gray-ventures,/organization/egt,2006-02-27
10756,/organization/idg-ventures-vietnam,/organization/punch-entertainment,2006-02-27
73315,/organization/sevin-rosen-funds,/organization/egt,2006-02-27
102528,/organization/north-bridge-venture-partners,/organization/archivas,2006-02-27
250,/person/bob-pasker,/organization/terracota,2006-02-27
55743,/person/eric-schmidt,/organization/indplay,2006-02-27
68201,/organization/enhanced-capital-partners,/organization/allworx,2006-02-28
40444,/organization/sg-asset-management-private-equity-2,/organization/cytomics-pharmaceuticals,2006-02-28
29660,/organization/ff-p-private-equity,/organization/ob10,2006-02-28
88860,/organization/lynx-capital-ventures,/organization/ob10,2006-02-28
8321,/organization/garage-technology-ventures,/organization/razz,2006-02-28
91923,/organization/black-river,/organization/ob10,2006-02-28
76940,/organization/delta-partners,/organization/m-spatial,2006-02-28
84144,/organization/edmond-de-rothschild-venture-capital,/organization/cytomics-pharmaceuticals,2006-02-28
8860,/organization/cardinal-venture-capital,/organization/razz,2006-02-28
95659,/organization/greenpark-capital,/organization/razz,2006-02-28
68790,/organization/mayfield-fund,/organization/razz,2006-02-28
96115,/organization/prelude-trust,/organization/m-spatial,2006-02-28
10661,/organization/alta-berkeley-venture-partners,/organization/m-spatial,2006-02-28
8111,/organization/truffle-capital,/organization/cytomics-pharmaceuticals,2006-02-28
47500,/organization/keiretsu-forum,/organization/telltale-games,2006-02-28
81880,/organization/azure-capital-partners,/organization/billmelater,2006-03-01
43056,/organization/omidyar-network,/organization/wikia,2006-03-01
84666,/organization/mangrove-capital-partners,/organization/allpeers,2006-03-01
78650,/organization/draper-fisher-jurvetson,/organization/social-project,2006-03-01
93780,/organization/debaeque,/organization/strands,2006-03-01
9812,/organization/menlo-ventures,/organization/visiblepath,2006-03-01
59952,/organization/keiretsu-forum,/organization/carbonite,2006-03-01
102262,/organization/quester-capital,/organization/secerno,2006-03-01
38125,/organization/denovo-ventures,/organization/cartilix,2006-03-01
32809,/organization/oak-investment-partners,/organization/razorgator,2006-03-01
5841,/organization/sequel,/organization/strands,2006-03-01
95774,/organization/first-round-capital,/organization/wikia,2006-03-01
45112,/person/pierre-chappaz,/organization/netvibes,2006-03-01
24669,/organization/kingdon-capital,/organization/billmelater,2006-03-01
84813,/organization/sequoia-capital,/organization/jajah,2006-03-01
91217,/person/mitch-kapor,/organization/wikia,2006-03-01
43473,/organization/kleiner-perkins-caufield-byers,/organization/visiblepath,2006-03-01
101028,/person/jared-kopf,/organization/adroll-semantic-sugar-inc,2006-03-01
42401,/person/dan-gillmor,/organization/wikia,2006-03-01
1831,/organization/sv-angel,/organization/blip,2006-03-01
29690,/organization/vesbridge-partners,/organization/aegis-lightwave,2006-03-01
61866,/organization/sv-angel,/organization/wikia,2006-03-01
71112,/organization/midi-capital,/organization/sylob,2006-03-01
14920,/organization/sapphire-ventures,/organization/dacos-software,2006-03-01
47363,/organization/e-synergy,/organization/digeprint,2006-03-01
93148,/organization/catamount-ventures,/organization/secondlife,2006-03-01
18716,/organization/endeavour-investment-partners,/organization/wikia,2006-03-01
74761,/person/neil-rimer,/organization/netvibes,2006-03-01
93700,/person/joi-ito,/organization/wikia,2006-03-01
62705,/organization/xmark-opportunity-funds,/organization/arius-research,2006-03-01
19410,/organization/genesis-capital,/organization/etarget,2006-03-01
55818,/organization/balderton-capital,/organization/zopa,2006-03-01
29536,/person/jeff-bezos,/organization/secondlife,2006-03-01
17541,/organization/balderton-capital,/organization/naturalmotion,2006-03-01
82943,/organization/kleiner-perkins-caufield-byers,/organization/razorgator,2006-03-01
87308,/organization/globespan-capital-partners,/organization/secondlife,2006-03-01
19927,/person/gil-penchina,/organization/wikia,2006-03-01
50891,/organization/index-ventures,/organization/allpeers,2006-03-01
19718,/organization/endeavour-vision,/organization/endoart,2006-03-01
61717,/organization/efficacy-capital,/organization/arius-research,2006-03-01
39183,/organization/technology-venture-partners,/organization/aegis-lightwave,2006-03-01
91299,/organization/technology-crossover-ventures,/organization/adknowledge,2006-03-01
12831,/organization/waldenvc,/organization/snocap,2006-03-01
105058,/person/daniel-ciporin,/organization/peer39,2006-03-01
33961,/organization/octopus-ventures,/organization/perfect-pizza,2006-03-01
12766,/person/mitch-kapor,/organization/secondlife,2006-03-01
93491,/organization/new-enterprise-associates,/organization/cassatt,2006-03-01
10660,/organization/court-square-ventures,/organization/snocap,2006-03-01
87681,/organization/ontario-centres-of-excellence,/organization/distil-interactive,2006-03-01
74844,/organization/sv-angel,/organization/untangle,2006-03-01
104227,/organization/intel,/organization/six-apart,2006-03-01
78583,/organization/fox-interactive-media,/organization/simply-hired,2006-03-01
75417,/person/esther-dyson,/organization/visiblepath,2006-03-01
52626,/person/elon-musk,/organization/space-exploration-technologies,2006-03-01
36458,/organization/ktb-ventrues,/organization/genlot,2006-03-01
59958,/organization/benchmark,/organization/secondlife,2006-03-01
70643,/organization/upfront-ventures,/organization/billmelater,2006-03-01
97046,/organization/idealab,/organization/insiderpages,2006-03-01
89544,/organization/august-capital,/organization/six-apart,2006-03-01
73832,/organization/warburg-pincus,/organization/cassatt,2006-03-01
55496,/person/hadi-partovi,/organization/break-media,2006-03-01
83234,/organization/morgenthaler-ventures,/organization/snocap,2006-03-01
35983,/organization/bc-select-fund,/organization/infopia,2006-03-01
71806,/organization/crosspoint-venture-partners,/organization/billmelater,2006-03-01
35412,/organization/target-partners,/organization/dacos-software,2006-03-01
557,/organization/integral-capital-partners,/organization/visiblepath,2006-03-01
92572,/organization/omidyar-network,/organization/secondlife,2006-03-01
80092,/organization/hewlett-packard,/organization/cassatt,2006-03-01
66942,/organization/softbank-capital,/organization/insiderpages,2006-03-01
78838,/organization/kapor-enterprises-inc,/organization/secondlife,2006-03-01
63069,/organization/wilson-sonsini-goodrich-rosati,/organization/lingotek,2006-03-01
51506,/organization/tuspark-ventures,/organization/sumavision,2006-03-01
73418,/organization/hudson-ventures,/organization/greenplum,2006-03-01
28388,/organization/megunticook-management,/organization/aegis-lightwave,2006-03-01
84910,/person/alexis-ohanian,/organization/evernote,2006-03-01
14370,/person/reid-hoffman,/organization/wikia,2006-03-01
31032,/organization/sv-angel,/organization/kingfish-group,2006-03-01
62603,/organization/rre-ventures,/organization/openpeak,2006-03-01
104413,/organization/alta-partners,/organization/aegis-lightwave,2006-03-01
94957,/person/marc-andreessen,/organization/netvibes,2006-03-01
51410,/organization/sequoia-capital,/organization/insiderpages,2006-03-01
89619,/organization/sv-angel,/organization/tremor-video,2006-03-01
26234,/person/ali-partovi,/organization/break-media,2006-03-01
95388,/person/martin-varsavsky,/organization/netvibes,2006-03-01
104986,/organization/orbimed-advisors,/organization/arius-research,2006-03-01
80321,/person/jon-medved,/organization/peer39,2006-03-01
6931,/organization/intel-capital,/organization/lockdown-networks,2006-03-02
78603,/organization/core-capital-partners,/organization/triumfant,2006-03-02
10270,/organization/y-combinator,/organization/audiobeta,2006-03-02
45290,/organization/mayfield-fund,/organization/fultec-semiconductor,2006-03-02
32474,/organization/inflection-point-ventures,/organization/triumfant,2006-03-02
37143,/organization/uniseed-pty,/organization/fultec-semiconductor,2006-03-02
95846,/organization/y-combinator,/organization/flagr,2006-03-02
23540,/organization/concentric-equity-partners,/organization/nature-technologies,2006-03-02
66451,/organization/velocity-interactive-group-2,/organization/fultec-semiconductor,2006-03-02
31875,/organization/novak-biddle-venture-partners,/organization/triumfant,2006-03-02
49267,/organization/anthem-capital-management,/organization/triumfant,2006-03-02
49143,/organization/allen-buckeridge,/organization/fultec-semiconductor,2006-03-02
60082,/organization/crescendo-ventures,/organization/fultec-semiconductor,2006-03-02
90602,/organization/bev-capital,/organization/nature-technologies,2006-03-02
25298,/organization/ropart-asset-management,/organization/nature-technologies,2006-03-02
48725,/organization/ktb-ventures,/organization/novera-optics,2006-03-06
45232,/organization/life-sciences-greenhouse-of-pennsylvania,/organization/chaperone-technologies,2006-03-06
94507,/organization/commonwealth-capital-ventures,/organization/bluenote-networks,2006-03-06
92655,/organization/redpoint-ventures,/organization/novera-optics,2006-03-06
76265,/organization/keegan-coppin-company,/organization/red-condor,2006-03-06
47139,/organization/cazenove-private-equity,/organization/environmentiq,2006-03-06
91073,/organization/fidelity-ventures,/organization/bluenote-networks,2006-03-06
95497,/organization/sigma-partners,/organization/kirusa,2006-03-06
21469,/organization/saints-capital,/organization/novera-optics,2006-03-06
15301,/organization/columbia-capital,/organization/kirusa,2006-03-06
68436,/organization/octane-capital-management,/organization/novera-optics,2006-03-06
65918,/organization/codding-enterprises,/organization/red-condor,2006-03-06
62243,/organization/osprey-ventures,/organization/eti-international,2006-03-06
72109,/organization/north-bridge-venture-partners,/organization/bluenote-networks,2006-03-06
61499,/organization/appian-ventures,/organization/eti-international,2006-03-06
21224,/organization/enterprise-partners,/organization/novera-optics,2006-03-06
50299,/organization/access-venture-partners,/organization/eti-international,2006-03-06
14021,/organization/innovacom,/organization/kirusa,2006-03-06
104341,/organization/fidelity-ventures,/organization/environmentiq,2006-03-06
78580,/organization/atdc,/organization/scientific-intake,2006-03-07
15163,/organization/core-capital-partners,/organization/updatelogic,2006-03-07
72777,/organization/bdc-venture-capital,/organization/modasolutions-corporation,2006-03-07
73864,/organization/ottawa-angel-alliance,/organization/modasolutions-corporation,2006-03-07
34814,/organization/iq-capital-partners,/organization/camrivox,2006-03-07
8885,/organization/merseyside-special-investment-fund,/organization/alai,2006-03-07
53045,/organization/cambridge-capital-group,/organization/camrivox,2006-03-07
68660,/organization/charleston-angel-partners,/organization/affinergy,2006-03-08
84438,/organization/21ventures,/organization/voip-logic,2006-03-08
82510,/organization/intel-capital,/organization/exent,2006-03-08
84163,/organization/cisco,/organization/exent,2006-03-08
33949,/organization/nc-idea,/organization/affinergy,2006-03-08
91263,/organization/wilmington-investor-network,/organization/affinergy,2006-03-08
18032,/organization/trinity-healthcare-development,/organization/affinergy,2006-03-08
96326,/organization/mohr-davidow-ventures,/organization/the-personal-bee,2006-03-08
84247,/organization/quester-capital,/organization/micrima,2006-03-08
64784,/organization/sulis-innovation,/organization/micrima,2006-03-08
92604,/organization/accel-partners,/organization/coremetrics,2006-03-09
34521,/organization/hercules-technology-growth-capital,/organization/compete,2006-03-09
62571,/organization/draper-fisher-jurvetson,/organization/meetup,2006-03-09
63327,/organization/ebay,/organization/meetup,2006-03-09
92558,/organization/highland-capital-partners,/organization/coremetrics,2006-03-09
96786,/organization/baytech-venture-capital,/organization/abaxx-technology,2006-03-09
93737,/organization/ftventures,/organization/coremetrics,2006-03-09
91596,/organization/new-enterprise-associates,/organization/ringthree-technologies,2006-03-09
35562,/organization/omidyar-network,/organization/meetup,2006-03-09
96291,/organization/3i-group,/organization/abaxx-technology,2006-03-09
25094,/organization/earlybird-venture-capital,/organization/abaxx-technology,2006-03-09
20833,/organization/pequot-ventures,/organization/infacare-pharmaceuticals,2006-03-10
63346,/organization/atlas-venture,/organization/infacare-pharmaceuticals,2006-03-10
9407,/organization/westbridge-capital-partners,/organization/people-interactive-india,2006-03-10
98755,/organization/iroquois-capital,/organization/migo-software,2006-03-10
82444,/organization/eqvitec-partners-oy,/organization/appgate-network-security,2006-03-13
72608,/organization/omnes-capital,/organization/tronics-group,2006-03-14
95220,/organization/sercel,/organization/tronics-group,2006-03-14
70057,/organization/ntt-finance,/organization/glimmerglass-networks,2006-03-14
37740,/organization/star-ventures,/organization/neocrafts,2006-03-14
76293,/organization/ixcore,/organization/tronics-group,2006-03-14
97535,/organization/cdc-enterprises-2,/organization/tronics-group,2006-03-14
3967,/organization/seb-venture-capital,/organization/zealcore-embedded-solutions,2006-03-14
60887,/organization/pitango-venture-capital,/organization/neocrafts,2006-03-14
8589,/organization/kth-chalmers-capital,/organization/zealcore-embedded-solutions,2006-03-14
9058,/organization/cea-investments,/organization/tronics-group,2006-03-14
42228,/organization/aster-capital,/organization/tronics-group,2006-03-14
103192,/organization/industrifonden,/organization/zealcore-embedded-solutions,2006-03-14
58415,/organization/prism-venture-management,/organization/everypoint,2006-03-15
14502,/organization/frazier-healthcare-ventures,/organization/juniper-medical,2006-03-15
14494,/organization/venrock,/organization/coderyte,2006-03-15
78067,/person/mike-homer,/organization/federatedmedia,2006-03-15
39176,/organization/newyorktimes,/organization/federatedmedia,2006-03-15
5780,/organization/venrock,/organization/everypoint,2006-03-15
40938,/organization/td-capital,/organization/everypoint,2006-03-15
55121,/person/mitch-kapor,/organization/federatedmedia,2006-03-15
77217,/organization/commons-capital,/organization/coderyte,2006-03-15
72296,/organization/advanced-technology-ventures,/organization/juniper-medical,2006-03-15
37549,/person/andrew-anker,/organization/federatedmedia,2006-03-15
12518,/organization/benchmark,/organization/icera,2006-03-15
42516,/organization/new-vantage-group,/organization/coderyte,2006-03-15
28813,/person/tim-oreilly,/organization/federatedmedia,2006-03-15
83176,/organization/solstice-capital,/organization/coderyte,2006-03-15
31764,/organization/polaris-partners,/organization/coderyte,2006-03-15
87674,/organization/cardinal-partners,/organization/coderyte,2006-03-15
602,/organization/wtp-capital,/organization/coderyte,2006-03-15
54477,/organization/porton-group,/organization/psynova-neurotech,2006-03-16
36269,/organization/alloy-ventures,/organization/starvine,2006-03-16
83792,/organization/chalmers-innovation,/organization/tablefinder,2006-03-16
64235,/organization/university-of-cambridge-enterprise,/organization/psynova-neurotech,2006-03-16
71489,/organization/key-venture-partners,/organization/optasite,2006-03-17
13298,/organization/investor-growth-capital,/organization/cambio-healthcare-systems,2006-03-17
40567,/organization/quorum-group,/organization/c3-online-marketing,2006-03-17
