,investor,company,invest_date
2080,/organization/synopsys,/organization/awr-corporation,2006-02-09
2092,/organization/neo-technology-ventures,/organization/rpo,2006-01-24
2197,/organization/synergie-finance,/organization/asteel,2005-11-07
2243,/organization/river-cities-capital,/organization/buzzmetrics,2006-01-01
2253,/organization/oak-investment-partners,/organization/beamexpress,2006-02-07
2297,/organization/dfj-tamir-fishman-ventures,/organization/voltaire,2005-06-06
2378,/organization/industrifonden,/organization/repeatit,2005-06-01
2443,/organization/grnderfonds,/organization/centerpoint-connective-software-engineering,2005-04-01
2474,/organization/north-bridge-venture-partners,/organization/zingdom-communications,2006-01-13
2488,/organization/delphi-ventures,/organization/adiana,2005-08-25
2525,/organization/bluerun-ventures,/organization/anthology-solutions,2006-02-06
2689,/organization/ignition-partners,/organization/rlx-technologies,2005-03-15
2708,/organization/foundation-capital,/organization/codefast,2005-03-15
2736,/organization/karolinska-investment-fund,/organization/nsgene,2005-05-02
2760,/organization/idg-ventures-usa,/organization/double-fusion,2006-01-01
2774,/organization/alliance-venture,/organization/xceive,2005-06-29
2797,/organization/austin-ventures,/organization/rlx-technologies,2005-03-15
2807,/organization/mk-capital,/organization/bladelogic,2005-09-14
2808,/organization/accede-capital,/organization/engana-pty,2005-09-26
2862,/organization/western-states-investment-group,/organization/mpex-pharmaceuticals,2005-08-09
2875,/organization/selby-venture-partners,/organization/skypilot-networks,2005-05-16
2878,/organization/hunt-ventures-2,/organization/metacarta,2005-09-08
2880,/organization/bdc-venture-capital,/organization/galazar,2006-03-27
2914,/organization/siemer-ventures,/organization/make-it-work,2005-11-15
2939,/organization/springbank-techventures,/organization/gotacopy,2005-02-19
2948,/organization/chisholm-private-capital-partners,/organization/metacarta,2005-09-08
2964,/organization/m-c-partners,/organization/secure-media-solutions,2005-03-15
3022,/organization/brentwood-venture-capital,/organization/extraprise,2005-08-23
3048,/organization/sviluppo-imprese-centro-italia,/organization/yogitech,2005-06-09
3105,/organization/mohr-davidow-ventures,/organization/pixim,2005-06-09
3137,/organization/austin-ventures,/organization/innovative-silicon,2005-06-27
3162,/organization/harbinger-ventures,/organization/centrality-communications,2005-12-19
3202,/organization/noble-fund-managers,/organization/txt4,2006-03-27
3223,/organization/infinity-equity,/organization/celletra,2005-03-18
3281,/organization/bain-capital-ventures,/organization/solarwinds,2005-12-01
3286,/organization/sigma-partners,/organization/vendavo,2005-09-07
3318,/organization/vengrowth-asset-management,/organization/opalis-software,2005-12-01
3323,/organization/dcm,/organization/fastmobile,2005-05-16
3441,/organization/cid-equity-capital,/organization/ageia-technologies,2005-10-03
3553,/organization/the-dow-chemical-company,/organization/sionex,2005-12-07
3582,/organization/amadeus-capital-partners,/organization/riskclick,2005-05-23
3598,/person/bonnie-cohen,/organization/cakefinancial,2006-01-01
3723,/organization/siemer-ventures,/organization/organic-to-go,2006-01-01
3753,/organization/sudinnova,/organization/tlm-com,2005-08-05
3780,/organization/gm-capital-partners,/organization/sequence-design,2005-12-13
3825,/organization/castle-creek-partners,/organization/bravosolution,2005-08-16
3865,/organization/ontario-teachers-pension-plan,/organization/entrisphere,2005-05-09
3899,/organization/bankinvest,/organization/borean-pharma,2005-03-23
3941,/organization/noble-fund-managers,/organization/high-integrity-solutions,2005-06-16
3944,/organization/novacap-investments,/organization/tenrox,2005-11-01
3967,/organization/seb-venture-capital,/organization/zealcore-embedded-solutions,2006-03-14
3974,/organization/pfizer-venture-investments,/organization/coley-pharmaceutical-group,2005-03-16
4027,/organization/enterprise-partners,/organization/pivotal-systems,2006-01-17
4113,/organization/advanced-technology-ventures,/organization/cenzic,2005-07-11
4133,/organization/jerusalem-venture-partners,/organization/epos,2005-04-11
4138,/organization/flagship-ventures,/organization/extraprise,2005-08-23
4142,/organization/levensohn-venture-partners,/organization/bigfix,2005-12-05
4197,/organization/clearstone-venture-partners,/organization/vast,2005-04-01
4244,/organization/fa-technology-ventures,/organization/auterra,2006-02-06
4264,/organization/dh-capital,/organization/curevac,2006-01-18
4304,/organization/idg-capital-partners,/organization/new-channel-online-school,2006-01-01
4315,/organization/blue-chip-venture-company,/organization/thirdscreenmedia,2006-02-21
4320,/organization/nokia-growth-partners,/organization/global-locate,2005-06-02
4363,/organization/second-avenue-partners,/organization/audiencescience,2005-12-17
4370,/organization/general-motors-investment-management,/organization/agility-communications,2005-03-09
4398,/organization/awm-investment-company,/organization/visual-networks,2005-08-05
4427,/organization/amazon,/organization/delicious,2005-04-01
4525,/organization/menlo-ventures,/organization/ingrian-networks,2005-04-18
4547,/organization/mayfield-fund,/organization/pure-networks,2006-01-11
4644,/organization/idinvest-partners,/organization/integragen,2005-11-17
4678,/organization/innovations-kapital,/organization/taktio,2005-04-26
4681,/organization/kfw,/organization/vertilas,2006-03-28
4787,/organization/rre-ventures,/organization/tacit-networks,2005-05-05
4832,/person/scott-kurnit,/organization/sphere,2005-04-01
4845,/organization/sv-angel,/organization/odeo,2005-08-10
4888,/organization/portage-capital,/organization/medisyn-technologies,2005-02-17
4945,/organization/m-c-partners,/organization/siteexcell-tower-partners,2006-03-20
4967,/organization/enterprise-partners,/organization/ophthonix,2005-10-11
5045,/organization/draper-richards,/organization/ultriva,2005-10-04
5050,/organization/austin-ventures,/organization/britestream-networks,2005-10-18
5053,/organization/quest-capital,/organization/transform-software-and-services,2005-08-05
5071,/organization/catella-healthcare-investments,/organization/cellartis,2005-12-13
5116,/person/randy-glein,/organization/smartsignal,2005-03-24
5131,/person/rob-glaser,/organization/smilebox,2006-02-01
5192,/organization/rheinland-pfalz-fonds,/organization/phenex-pharmaceuticals,2005-10-11
5228,/organization/parawin-venture-capital,/organization/ipolicy-networks,2005-10-04
5240,/organization/yfm-venture-finance,/organization/aupix,2005-09-02
5251,/organization/battery-ventures,/organization/blue-flame-data,2005-06-01
5267,/organization/downsview-capital,/organization/pharmacopeia,2005-07-27
5288,/organization/liberty-partners,/organization/padcom,2005-03-01
5295,/organization/intersouth-partners,/organization/taproot-systems,2005-09-12
5338,/organization/isherpa-capital,/organization/tensorcomm,2005-05-31
5376,/organization/gmg-capital-partners,/organization/alloptic,2005-08-23
5411,/organization/trilogy-equity-partnership,/organization/snapin-software,2006-02-07
5437,/organization/hummer-winblad-venture-partners,/organization/infreeda,2005-11-01
5446,/organization/birchmere-ventures,/organization/protez-pharmaceuticals,2005-08-01
5515,/organization/accel-partners,/organization/ceon,2005-09-01
5528,/organization/platinum-neurone-ventures,/organization/genoa-color-technologies,2005-06-17
5538,/organization/novus-ventures,/organization/adecn,2006-02-01
5543,/organization/charles-river-ventures,/organization/secure-software,2005-02-10
5576,/organization/horizon-ventures,/organization/alignent-software,2005-03-18
5581,/person/ron-conway,/organization/zooomr,2006-02-01
5587,/organization/sun-capital-partners,/organization/profind,2005-12-20
5608,/organization/whalehaven-capital-fund,/organization/somanta-pharmaceuticals,2006-01-31
5690,/organization/menlo-ventures,/organization/movaz-networks,2006-01-26
5695,/organization/paladin-capital-group,/organization/oqo,2005-11-16
5710,/organization/alice-ventures,/organization/brainsgate,2005-04-11
5770,/organization/idf-capital,/organization/open-cs,2006-01-19
5780,/organization/venrock,/organization/everypoint,2006-03-15
5841,/organization/sequel,/organization/strands,2006-03-01
5842,/organization/sigefi-ventures-gestion,/organization/siriona,2006-01-01
5869,/organization/vengrowth-capital-partners,/organization/galazar,2006-03-27
5906,/organization/xange-private-equity,/organization/sefas-innovation,2005-05-26
5977,/organization/whitecap-venture-partners,/organization/microbonds,2005-07-11
6062,/organization/newbury-ventures,/organization/metalincs,2005-07-11
6116,/organization/sophia-eurolab,/organization/seemage,2006-02-10
6123,/organization/doughty-hanson-technology-ventures,/organization/orchestra-corporation,2005-05-03
6149,/organization/rre-ventures,/organization/visiprise,2005-10-17
6212,/organization/agile-capital-partners,/organization/simplestar,2005-08-10
6213,/organization/new-enterprise-associates,/organization/perfect-commerce,2005-11-17
6227,/organization/trident-capital,/organization/webify-solutions,2005-06-14
6263,/organization/tl-ventures,/organization/apogee-photonics,2005-07-26
6283,/organization/interwest-partners,/organization/redshift-systems,2006-01-12
6312,/organization/growth-works,/organization/bti-systems,2006-01-05
6322,/organization/quest-management-nv,/organization/welcome-real-time,2005-05-03
6370,/organization/maverick-capital,/organization/perlegen-sciences,2005-02-28
6375,/person/shelby-bonnie,/organization/automattic,2005-10-01
6476,/organization/anschutz-investment,/organization/movaz-networks,2006-01-26
6540,/organization/embl-ventures,/organization/vasopharm,2006-01-30
6552,/organization/ntt-finance,/organization/lgc-wireless,2005-09-03
6577,/organization/raycliff-capital,/organization/siterra,2005-10-25
6626,/organization/north-bridge-venture-partners,/organization/zinio,2005-09-12
6710,/organization/seventysix-capital,/organization/takecare,2005-06-30
6740,/organization/dkr-capital,/organization/bravosolution,2005-08-16
6821,/organization/h-i-g-ventures,/organization/lvl7-systems,2005-02-10
6836,/organization/investment-arm,/organization/isd-corporation,2005-05-04
6884,/organization/fourth-level-ventures,/organization/selatra,2005-07-28
6902,/organization/oyster-funds,/organization/arantech,2005-05-17
6915,/organization/shasta-ventures,/organization/mamapedia,2005-12-01
6931,/organization/intel-capital,/organization/lockdown-networks,2006-03-02
6962,/organization/rochester-angel-network,/organization/lumetrics,2005-12-05
6965,/organization/core-capital-partners,/organization/silverstorm-technologies,2006-01-10
6967,/organization/deutsche-venture-capital,/organization/apertio,2006-02-06
7052,/organization/new-enterprise-associates,/organization/mailfrontier,2006-01-10
7068,/organization/merseyside-special-investment-fund,/organization/cull-micro-imaging,2005-06-07
7117,/organization/rho-capital-ventures,/organization/mersana-therapeutics,2005-11-08
7145,/organization/vsp-capital,/organization/encentuate,2005-03-22
7164,/organization/wellington-partners,/organization/collax,2005-08-11
7213,/organization/siemens-venture-capital,/organization/factory-logic,2005-06-03
7267,/person/bill-draper,/organization/livedeal,2005-10-26
7271,/organization/cibc-world-markets,/organization/critical-media,2006-01-01
7279,/organization/technology-partners,/organization/nanogram,2006-01-18
7292,/organization/act-venture-capital,/organization/silicon-software-systems,2005-12-21
7304,/organization/newbury-ventures,/organization/pixim,2005-06-09
7369,/organization/infinity-equity,/organization/whole-optics,2005-05-15
7374,/organization/draper-fisher-jurvetson,/organization/molecular-imprints,2005-09-21
7375,/organization/the-aurora-funds,/organization/nextreme,2005-03-04
7408,/person/jeff-clavier,/organization/edgeio,2006-01-01
7443,/organization/mayfield-fund,/organization/scalix,2006-01-10
7482,/organization/nueva-ventures,/organization/w-w-communications,2005-12-12
7484,/organization/crossbidge-venture-partners,/organization/tropic-networks,2005-05-25
7486,/organization/insight-venture-partners,/organization/netiq,2005-11-29
7490,/organization/accel-partners,/organization/klee-data-system,2005-10-10
7543,/organization/lothian-partners,/organization/microbridge-technologies-canada,2005-02-11
7594,/organization/itu-ventures,/organization/pivotal-systems,2006-01-17
7644,/person/tim-ferriss,/organization/badongo-com,2006-01-01
7664,/organization/valhalla-partners,/organization/lefthand-networks,2005-09-06
7675,/organization/the-houston-angel-network,/organization/podcast-ready,2006-02-07
7682,/organization/floodgate,/organization/vizu,2006-02-20
7705,/person/brad-feld,/organization/loomia,2005-06-01
7814,/organization/dawntreader-ventures,/organization/harbour-networks-holdings,2005-03-03
7820,/organization/newspring-capital,/organization/nitric-bio,2006-03-31
7852,/organization/us-venture-partners,/organization/cogency-software,2005-12-07
7854,/organization/techcolumbus-2,/organization/preemptive-solutions,2005-04-13
7888,/organization/advanced-technology-ventures,/organization/browster,2006-01-03
7915,/organization/mid-atlantic-venture-funds,/organization/nextpoint-networks,2005-11-07
7965,/organization/gabriel-venture-partners,/organization/encentuate,2005-03-22
8069,/organization/y-combinator,/organization/clustrix,2006-01-01
8074,/organization/windward-ventures,/organization/syntricity,2006-01-11
8077,/organization/eagle-river-holdings,/organization/world-wide-packets,2005-12-05
8079,/organization/covington-capital,/organization/firsthand-technologies,2005-04-20
8108,/organization/high-tech-private-equity,/organization/on-demand-microelectronics,2005-11-17
8110,/organization/rre-ventures,/organization/coldwatt,2006-01-12
8111,/organization/truffle-capital,/organization/cytomics-pharmaceuticals,2006-02-28
8122,/organization/trinity-ventures,/organization/bix,2006-01-01
8125,/organization/nomura-international,/organization/meriton-networks,2005-06-27
8184,/organization/bdc-venture-capital,/organization/anyware-group,2005-10-24
8194,/organization/oh-beteiligungen,/organization/curevac,2006-01-18
8215,/person/geoff-ralston,/organization/badongo-com,2006-01-01
8234,/person/julian-lennon,/organization/mystore,2006-02-08
8247,/organization/yankeetek-ventures,/organization/redshift-systems,2006-01-12
8287,/organization/global-environment-fund-management,/organization/sensicast-systems,2005-09-26
8307,/organization/enterprise-ireland,/organization/lightstorm-networks,2006-02-12
8321,/organization/garage-technology-ventures,/organization/razz,2006-02-28
8337,/organization/singapore-bio-innovations,/organization/five-prime-therapeutics,2005-02-08
8413,/organization/star-ventures,/organization/followap,2005-02-22
8419,/organization/pelion-venture-partners,/organization/preventsys,2005-09-12
8456,/organization/novak-biddle-venture-partners,/organization/previstar,2005-10-03
8545,/person/hadi-partovi,/organization/fonality,2005-06-01
8546,/organization/hillsven-capital,/organization/verix,2006-02-12
8563,/organization/draper-fisher-jurvetson,/organization/ultriva,2005-10-04
8589,/organization/kth-chalmers-capital,/organization/zealcore-embedded-solutions,2006-03-14
8592,/organization/vf-venture,/organization/taktio,2005-04-26
8608,/person/don-hutchinson,/organization/odeo,2005-08-10
8653,/organization/walden-international,/organization/fastmobile,2005-05-16
8766,/organization/quester-capital,/organization/lorantis-ltd,2005-10-19
8785,/organization/sutter-hill-ventures,/organization/telecommunication-systems,2006-03-28
8786,/organization/naxicap-partners,/organization/opendisc,2006-01-09
8803,/organization/agf-private-equity-2,/organization/cellectis,2005-06-01
8807,/organization/intel-capital,/organization/avg,2005-09-06
8812,/organization/austin-ventures,/organization/way-systems,2005-10-03
8853,/organization/eastman-ventures,/organization/athenix,2006-01-06
8860,/organization/cardinal-venture-capital,/organization/razz,2006-02-28
8885,/organization/merseyside-special-investment-fund,/organization/alai,2006-03-07
8892,/organization/cazenove-private-equity,/organization/empower-interactive-group,2006-03-18
8969,/organization/enterprise-partners,/organization/np-photonics,2005-10-12
9058,/organization/cea-investments,/organization/tronics-group,2006-03-14
9149,/organization/artiman-ventures,/organization/netdevices,2005-08-16
9186,/organization/haller-capital,/organization/protaffin-biotechnologie,2006-01-01
9244,/organization/austin-ventures,/organization/worksoft,2005-05-04
9250,/organization/tvm-capital,/organization/aventeon,2005-02-01
9253,/organization/summit-partners,/organization/quietstream-financial,2006-02-10
9376,/organization/sierra-ventures,/organization/opalis-software,2005-12-01
9406,/organization/alps-information-technology-fund,/organization/inphase-technologies,2005-05-01
9407,/organization/westbridge-capital-partners,/organization/people-interactive-india,2006-03-10
9441,/organization/flybridge-capital,/organization/mvalent,2005-12-05
9450,/organization/wilson-sonsini-goodrich-rosati,/organization/seecontrol,2005-07-14
9458,/organization/crescendo-ventures,/organization/tropic-networks,2005-05-25
9467,/organization/baker-capital,/organization/offermatica,2005-09-20
9601,/organization/lightspeed-venture-partners,/organization/extraprise,2005-08-23
9603,/organization/outlook-ventures,/organization/lasso,2005-07-01
9614,/organization/diamond-capital-company,/organization/five-prime-therapeutics,2005-02-08
9660,/organization/techfund-capital,/organization/novaled,2005-12-01
9723,/organization/j-p-morgan-partners,/organization/snapbridge-software,2005-11-17
9773,/organization/oxford-capital-partners,/organization/txt4,2006-03-27
9792,/organization/enterprise-partners,/organization/sky-mobilemedia,2006-01-17
9795,/organization/lazard-technology-partners,/organization/newriver,2006-01-03
9812,/organization/menlo-ventures,/organization/visiblepath,2006-03-01
9818,/organization/benchmark,/organization/jasper-wireless,2005-06-01
9828,/organization/redpoint-ventures,/organization/telasic-communications,2005-03-22
9888,/organization/advantage-capital-partners,/organization/invision-com,2006-01-31
9898,/organization/inverness-graham-investments,/organization/nexiant,2006-01-31
9921,/person/andrew-boszhardt,/organization/trulia,2005-09-01
9922,/organization/new-enterprise-associates,/organization/agitar,2006-01-17
10053,/organization/redshift-ventures,/organization/privaris,2005-11-01
10134,/organization/innovation-works,/organization/bitarmor-systems,2005-08-11
10144,/organization/koor-corporate-venture-capital,/organization/followap,2005-02-22
10180,/organization/mks-ventures,/organization/mirapoint-software,2005-09-20
10231,/organization/siemens-venture-capital,/organization/vpisystems,2005-03-01
10269,/organization/palomar-ventures,/organization/gamma-enterprise-technologies,2005-02-01
10270,/organization/y-combinator,/organization/audiobeta,2006-03-02
10301,/organization/landa-ventures,/organization/mirage-innovations,2005-09-22
10306,/organization/sutter-hill-ventures,/organization/feedburner,2005-04-01
10349,/organization/partech-international,/organization/exfo,2005-03-29
10363,/organization/velocity-equity-partners,/organization/peoplefilter,2006-01-13
10379,/organization/celtic-house-venture-partners,/organization/tropic-networks,2005-05-25
10394,/organization/sevin-rosen-funds,/organization/neoscale-systems,2005-03-16
10473,/organization/abn-amro-private-equity,/organization/flowmedica,2005-11-08
10540,/organization/mitsui,/organization/location-labs,2005-10-01
10581,/organization/auriga-partners,/organization/theradiag,2005-06-02
10654,/organization/bessemer-venture-partners,/organization/yelp,2005-10-01
10660,/organization/court-square-ventures,/organization/snocap,2006-03-01
10661,/organization/alta-berkeley-venture-partners,/organization/m-spatial,2006-02-28
10668,/organization/quantum-technology-partners,/organization/magnolia-broadband,2006-01-24
10717,/organization/novo-a-s,/organization/light-sciences-oncology,2005-12-14
10756,/organization/idg-ventures-vietnam,/organization/punch-entertainment,2006-02-27
10808,/organization/the-washington-post-company,/organization/tribe,2006-02-24
10839,/organization/goldman-sachs,/organization/whale-communications,2005-06-09
10949,/organization/startup-capital-ventures,/organization/attainia,2006-01-23
10992,/organization/ignition-partners,/organization/klir-technologies,2005-06-03
11011,/person/debi-coleman,/organization/reply-com,2005-03-25
11015,/organization/sosv,/organization/trustplus,2006-01-01
11024,/organization/hakuto-co-ltd,/organization/molecular-imprints,2005-09-21
11060,/organization/commonwealth-capital-ventures,/organization/accurev,2005-03-07
11269,/organization/university-venture-fund,/organization/merrimack-pharmaceuticals,2006-03-28
11283,/organization/cape-securities,/organization/perlegen-sciences,2005-02-28
11294,/organization/adobe-ventures,/organization/arcot-systems,2005-05-10
11349,/organization/investor-growth-capital,/organization/visiprise,2005-10-17
11368,/organization/corriente-biotechnology-partners,/organization/fibrogen,2005-02-16
11435,/organization/quester-capital,/organization/critical-pharmaceuticals,2005-01-31
11447,/organization/vantagepoint-capital-partners,/organization/visto,2005-09-02
11454,/organization/northzone-ventures,/organization/appear-networks,2006-01-12
11462,/organization/itochu-technology-ventures,/organization/lambda-opticalsystems,2005-09-27
11473,/organization/la-financire-de-brienne,/organization/skyrecon-systems,2005-09-12
11491,/organization/arcturus-capital,/organization/novariant,2005-05-10
11499,/organization/river-cities-capital,/organization/privaris,2005-11-01
11547,/organization/balyasny-asset-management,/organization/pharmacopeia,2005-07-27
11562,/organization/duchossois-technology-partners,/organization/infoblox,2005-04-25
11599,/organization/bay-partners,/organization/wherenet,2005-01-31
11687,/organization/industrifonden,/organization/imsys,2005-09-28
11724,/organization/ticonderoga-capital,/organization/brainshark,2005-06-13
11834,/organization/mobius-venture-capital,/organization/loyalty-lab,2005-03-22
11859,/organization/atlas-venture,/organization/apogee-photonics,2005-07-26
11867,/organization/gamma-capital-partners,/organization/on-demand-microelectronics,2005-11-17
11933,/organization/keynote-ventures,/organization/ipolicy-networks,2005-10-04
12118,/person/john-stanton,/organization/leveragesoftware,2005-05-14
12140,/organization/oak-investment-partners,/organization/white-rock,2005-08-04
12151,/organization/greylock,/organization/t-networks,2005-02-28
12187,/organization/entrepreneur-venture,/organization/boonty,2005-07-07
12203,/organization/trujillo-group,/organization/xerographic-document-solutions,2006-02-10
12223,/organization/fluke-venture-partners,/organization/pacific-star-communications,2005-10-21
12275,/organization/aig-investments,/organization/touchdown-technologies,2005-12-02
12287,/organization/fondaction,/organization/optosecurity,2005-12-08
12315,/organization/venrock,/organization/allux-medical,2005-08-29
12321,/organization/vengrowth-capital-partners,/organization/spotwave-wireless,2006-01-17
12328,/organization/mitsui-ventures,/organization/ekos-corporation,2006-03-21
12361,/organization/boussard-gavaudan-holding,/organization/atari,2005-09-15
12428,/organization/prospector-equity-capital,/organization/cymphonix,2005-05-12
12458,/organization/redpoint-ventures,/organization/m2z-networks,2006-03-30
12518,/organization/benchmark,/organization/icera,2006-03-15
12531,/organization/vengrowth-asset-management,/organization/bti-systems,2006-01-05
12532,/organization/intel-capital,/organization/sihua-technology,2005-08-01
12693,/organization/dawntreader-ventures,/organization/gizmofive,2006-02-01
12751,/organization/advent-international,/organization/gfg-group,2005-02-08
12766,/person/mitch-kapor,/organization/secondlife,2006-03-01
12771,/organization/trident-capital,/organization/arantech,2005-05-17
12781,/organization/telus-ventures,/organization/digit-wireless,2005-03-14
12788,/organization/idg-capital-partners,/organization/emay-softcom,2005-04-01
12809,/organization/ventures-west,/organization/marqui,2006-02-10
12831,/organization/waldenvc,/organization/snocap,2006-03-01
12849,/organization/viola-partners,/organization/gilon-business-insight,2006-01-01
12865,/person/josh-kopelman,/organization/adchemy,2005-05-10
12871,/organization/j-p-morgan-securities-inc,/organization/lightsand-communications,2005-07-13
12907,/organization/cdib-ventures,/organization/nanosys,2005-11-09
12960,/organization/capman-oyj,/organization/scanjour,2005-09-05
12963,/organization/atlantic-quantum,/organization/essensium,2006-02-07
12973,/organization/ssm-partners,/organization/libredigital,2006-02-06
12984,/organization/cherrystone-angel-group,/organization/ion-signature,2005-09-01
13025,/organization/ff-p-private-equity,/organization/dry-lube,2006-01-01
13139,/organization/spacevest-capital,/organization/telarix,2005-04-26
13245,/organization/polaris-partners,/organization/mvalent,2005-12-05
13273,/organization/the-catalyst-group,/organization/datacert,2005-03-01
13298,/organization/investor-growth-capital,/organization/cambio-healthcare-systems,2006-03-17
13310,/person/ron-conway,/organization/aster-data-systems,2005-11-01
13329,/organization/aol,/organization/brightcove,2005-11-01
13340,/organization/cit-gap-funds,/organization/asset-insights,2005-12-20
13350,/organization/bayerische-hypo-und-vereinsbank-ag,/organization/arcplan-information-services-ag,2005-08-10
13376,/organization/lux-capital,/organization/nanosys,2005-11-09
13384,/organization/cnetnetworks,/organization/automattic,2005-10-01
13508,/organization/oak-investment-partners,/organization/movaz-networks,2006-01-26
13509,/organization/safeguard-scientifics,/organization/nextpoint-networks,2005-11-07
13524,/organization/dfj-portage-ventures,/organization/everdream,2005-09-20
13525,/organization/bdc-venture-capital,/organization/colubris,2005-03-08
13593,/organization/accel-partners,/organization/facebook,2005-05-01
13594,/organization/inter-atlantic-group,/organization/planet-payment,2005-11-01
13621,/organization/neoforma,/organization/attainia,2006-01-23
13648,/organization/oak-investment-partners,/organization/univa,2005-09-19
13655,/organization/saif-partners,/organization/digifun-games,2006-01-01
13658,/organization/austin-ventures,/organization/paragon-wireless,2005-11-30
