,investor,company,invest_date
44134,/organization/three-arch-partners,/organization/allux-medical,2005-08-29
92332,/organization/industrifonden,/organization/scalado,2005-08-29
40891,/organization/emerging-technology-partners,/organization/amnis,2005-08-29
58579,/organization/ymg-capital-management,/organization/destinator-technologies,2005-08-29
62054,/organization/medventures-associates,/organization/amnis,2005-08-29
82034,/organization/tvm-capital,/organization/amnis,2005-08-29
14413,/organization/technology-partners,/organization/sensicore,2005-08-29
48630,/organization/teknoseed,/organization/scalado,2005-08-29
12315,/organization/venrock,/organization/allux-medical,2005-08-29
80650,/organization/yasuda-enterprise-development,/organization/teknovus,2005-08-29
98943,/organization/topspin-partners,/organization/sensicore,2005-08-29
93564,/organization/alliance-of-angels,/organization/amnis,2005-08-29
56745,/organization/venturetech-alliance,/organization/teknovus,2005-08-29
61237,/organization/prospect-venture-partners,/organization/allux-medical,2005-08-29
52516,/organization/aig-investments,/organization/destinator-technologies,2005-08-29
85252,/organization/firelake-capital-management,/organization/sensicore,2005-08-29
63705,/organization/ngen-ventures,/organization/sensicore,2005-08-29
1854,/organization/votum-capital,/organization/intechra-holdings,2005-08-29
53200,/organization/orbimed-advisors,/organization/amnis,2005-08-29
54937,/organization/suitgrowth-fund,/organization/teknovus,2005-08-29
64806,/organization/techfund-capital,/organization/canesta,2005-08-30
62073,/organization/globis-capital-partners,/organization/nozomi-photonics,2005-08-30
74071,/organization/baker-capital,/organization/permabit,2005-08-30
79338,/organization/ntt-finance,/organization/nozomi-photonics,2005-08-30
64475,/organization/benchmark,/organization/monosphere,2005-08-30
32749,/organization/tokio-marine-capital,/organization/nozomi-photonics,2005-08-30
89999,/organization/xange-private-equity,/organization/eptica,2005-08-30
98127,/organization/cronus-ventures,/organization/iconclude,2005-08-31
78081,/organization/target-partners,/organization/q-interactive,2005-09-01
64470,/organization/apax-partners,/organization/king,2005-09-01
58848,/organization/finam,/organization/mamba,2005-09-01
88228,/organization/index-ventures,/organization/king,2005-09-01
9921,/person/andrew-boszhardt,/organization/trulia,2005-09-01
91006,/organization/great-oaks-venture-capital,/organization/trulia,2005-09-01
1746,/organization/goldman-sachs,/organization/alphion,2005-09-01
26371,/organization/kitty-hawk-capital,/organization/biolex-therapeutics,2005-09-01
90354,/organization/balderton-capital,/organization/yoox-group,2005-09-01
39638,/organization/new-enterprise-associates,/organization/xensource,2005-09-01
12984,/organization/cherrystone-angel-group,/organization/ion-signature,2005-09-01
70425,/organization/iccp-venture-partners,/organization/alphion,2005-09-01
98955,/organization/top-line-growth-capital,/organization/thingmagic,2005-09-01
73324,/organization/amorage-rhne-alpes,/organization/smartesting,2005-09-01
55037,/organization/toa-capital-corporation,/organization/beijing-beyondsoft,2005-09-01
92292,/organization/sutter-hill-ventures,/organization/ceon,2005-09-01
102709,/organization/tallwood-venture-capital,/organization/alphion,2005-09-01
21771,/organization/narra-venture-capital,/organization/alphion,2005-09-01
31285,/person/reid-hoffman,/organization/tagged,2005-09-01
96921,/organization/mobile-internet-capital,/organization/asia-media,2005-09-01
92856,/person/mark-cuban,/organization/box,2005-09-01
100775,/organization/gunderson-dettmer,/organization/fabrik,2005-09-01
5515,/organization/accel-partners,/organization/ceon,2005-09-01
28939,/organization/accel-partners,/organization/ubidyne,2005-09-01
82944,/organization/needham-capital-partners,/organization/ceon,2005-09-01
53773,/organization/ceyuan-ventures,/organization/r2g,2005-09-01
56219,/organization/axiom-ventures,/organization/alphion,2005-09-01
16412,/organization/ridgewood-capital,/organization/cleverset,2005-09-01
33888,/organization/giza-venture-capital,/organization/continuity-software,2005-09-01
94876,/organization/bezos-expeditions,/organization/mfg,2005-09-01
31796,/organization/alliance-of-angels,/organization/cleverset,2005-09-01
101627,/organization/in-q-tel,/organization/palantir-technologies,2005-09-01
87819,/organization/idg-capital-partners,/organization/allyes-advertisement-network,2005-09-01
20208,/organization/fourth-level-ventures,/organization/identigen,2005-09-01
65574,/person/kevin-hartz,/organization/trulia,2005-09-01
11447,/organization/vantagepoint-capital-partners,/organization/visto,2005-09-02
93293,/organization/morgan-stanley-venture-partners,/organization/business-engine,2005-09-02
27841,/organization/technology-crossover-ventures,/organization/business-engine,2005-09-02
89911,/organization/3i-group,/organization/visto,2005-09-02
88969,/organization/allegis-capital,/organization/visto,2005-09-02
94291,/organization/oak-investment-partners,/organization/business-engine,2005-09-02
17228,/organization/atdc,/organization/quellan,2005-09-02
5240,/organization/yfm-venture-finance,/organization/aupix,2005-09-02
6552,/organization/ntt-finance,/organization/lgc-wireless,2005-09-03
43788,/organization/aviv-venture-capital,/organization/lgc-wireless,2005-09-03
69001,/organization/mayfield-fund,/organization/lgc-wireless,2005-09-03
100205,/organization/uob-venture,/organization/lgc-wireless,2005-09-03
97509,/organization/gunnallen-venture-partners,/organization/lgc-wireless,2005-09-03
55439,/organization/crimson-investment,/organization/lgc-wireless,2005-09-03
20802,/organization/allegis-capital,/organization/lgc-wireless,2005-09-03
103790,/organization/crystal-internet-venture-funds,/organization/lgc-wireless,2005-09-03
80052,/organization/keynote-ventures,/organization/lgc-wireless,2005-09-03
72268,/organization/rembrant-venture-partners,/organization/lgc-wireless,2005-09-03
86624,/organization/hutchison-whampoa-limited,/organization/lgc-wireless,2005-09-03
77882,/organization/fortune-venture-group,/organization/lgc-wireless,2005-09-03
102736,/organization/intel-capital,/organization/lgc-wireless,2005-09-03
34440,/organization/i-hatch-ventures,/organization/reaxion-corporation,2005-09-05
38077,/organization/idf-capital,/organization/terres-et-terroirs,2005-09-05
27604,/organization/atlas-venture,/organization/realeyes-3d,2005-09-05
78833,/organization/i-source-gestion,/organization/realeyes-3d,2005-09-05
12960,/organization/capman-oyj,/organization/scanjour,2005-09-05
41605,/organization/partech-international,/organization/realeyes-3d,2005-09-05
29397,/organization/smac-partners,/organization/realeyes-3d,2005-09-05
100475,/organization/the-sprout-group,/organization/lefthand-networks,2005-09-06
103813,/organization/vista-ventures,/organization/lefthand-networks,2005-09-06
88272,/organization/intel-capital,/organization/collabnet,2005-09-06
76574,/organization/dfj-portage-ventures,/organization/lefthand-networks,2005-09-06
73223,/organization/advent-venture-partners,/organization/pelikon,2005-09-06
73444,/organization/garage-technology-ventures,/organization/lefthand-networks,2005-09-06
21633,/organization/epic-ventures,/organization/lefthand-networks,2005-09-06
34892,/organization/dfj-eplanet-ventures,/organization/spinx-technologies,2005-09-06
7664,/organization/valhalla-partners,/organization/lefthand-networks,2005-09-06
83542,/organization/enterprise-investors,/organization/avg,2005-09-06
96663,/organization/initiative-capital,/organization/xigen,2005-09-06
26703,/organization/norwest-venture-partners,/organization/collabnet,2005-09-06
101200,/organization/boulder-ventures,/organization/lefthand-networks,2005-09-06
72652,/organization/gartmore-investment-management,/organization/pelikon,2005-09-06
82712,/organization/foresight-group,/organization/pelikon,2005-09-06
92935,/organization/wales-fund-managers,/organization/pelikon,2005-09-06
22640,/organization/techcolumbus-2,/organization/uptivity-inc,2005-09-06
44332,/organization/vi-partners,/organization/xigen,2005-09-06
39917,/organization/ironside-ventures,/organization/lefthand-networks,2005-09-06
79940,/organization/cern-pension-fund,/organization/spinx-technologies,2005-09-06
82174,/organization/index-ventures,/organization/spinx-technologies,2005-09-06
62720,/organization/industry-ventures,/organization/collabnet,2005-09-06
46734,/organization/sequel,/organization/lefthand-networks,2005-09-06
43474,/organization/biofund-management,/organization/spinx-technologies,2005-09-06
39038,/organization/gestora-de-finances-per-emprenedor,/organization/futurlink,2005-09-06
87160,/organization/jpmorgan-chase-co,/organization/lefthand-networks,2005-09-06
74394,/organization/auriga-partners,/organization/spinx-technologies,2005-09-06
44953,/organization/benchmark,/organization/collabnet,2005-09-06
28250,/organization/pritzker-group-venture-capital,/organization/lefthand-networks,2005-09-06
58414,/organization/wr-hambrecht,/organization/collabnet,2005-09-06
8807,/organization/intel-capital,/organization/avg,2005-09-06
54733,/organization/velocity-interactive-group-2,/organization/kotura,2005-09-07
3286,/organization/sigma-partners,/organization/vendavo,2005-09-07
92786,/organization/mesirow-financial,/organization/vendavo,2005-09-07
27185,/organization/varma-mutual-pension-insurance-company,/organization/vivoxid,2005-09-07
44250,/organization/sitra-ventures,/organization/vivoxid,2005-09-07
92637,/organization/sentica-partners,/organization/vivoxid,2005-09-07
1494,/organization/columbia-partners-private-capital,/organization/traffic-com,2005-09-07
61494,/organization/provider-venture-partners,/organization/tracab,2005-09-07
509,/organization/split-rock-partners,/organization/vendavo,2005-09-07
23933,/organization/dcm,/organization/vendavo,2005-09-07
58183,/organization/interwest-partners,/organization/vendavo,2005-09-07
51674,/organization/quester-capital,/organization/global-silicon,2005-09-08
29071,/organization/cadence-design-systems,/organization/nemerix,2005-09-08
2878,/organization/hunt-ventures-2,/organization/metacarta,2005-09-08
68894,/organization/sevin-rosen-funds,/organization/metacarta,2005-09-08
86379,/organization/celtic-house-venture-partners,/organization/global-silicon,2005-09-08
33863,/organization/solstice-capital,/organization/metacarta,2005-09-08
71784,/organization/in-q-tel,/organization/metacarta,2005-09-08
39013,/organization/chevron-technology-ventures,/organization/metacarta,2005-09-08
60339,/organization/fa-technology-ventures,/organization/metacarta,2005-09-08
54795,/organization/maryland-venture-fund,/organization/a-g-pharmaceutical,2005-09-08
85545,/organization/crocker-capital,/organization/a-g-pharmaceutical,2005-09-08
41967,/organization/mti-ventures,/organization/global-silicon,2005-09-08
101659,/organization/new-england-partners,/organization/a-g-pharmaceutical,2005-09-08
2948,/organization/chisholm-private-capital-partners,/organization/metacarta,2005-09-08
28313,/organization/trident-capital,/organization/teranode,2005-09-12
97825,/organization/masthead-venture-partners,/organization/tizor-systems,2005-09-12
17838,/organization/artiman-ventures,/organization/zyme-solutions,2005-09-12
77762,/organization/key-venture-partners,/organization/impress-software-solutions,2005-09-12
82834,/organization/general-catalyst-partners,/organization/impress-software-solutions,2005-09-12
96742,/organization/longworth-venture-partners,/organization/tizor-systems,2005-09-12
61046,/organization/first-capital-group,/organization/wellogix,2005-09-12
399,/organization/enterprise-partners,/organization/preventsys,2005-09-12
79454,/organization/brook-venture-partners,/organization/bioscan,2005-09-12
20546,/organization/harbert-venture-partners,/organization/taproot-systems,2005-09-12
23648,/organization/ignition-partners,/organization/teranode,2005-09-12
38740,/organization/tvm-capital,/organization/impress-software-solutions,2005-09-12
99882,/organization/star-ventures,/organization/impress-software-solutions,2005-09-12
21438,/organization/parker-price-venture-capital,/organization/visual-edge-technology,2005-09-12
36578,/organization/mid-atlantic-venture-funds,/organization/taproot-systems,2005-09-12
59730,/organization/black-river,/organization/teranode,2005-09-12
39082,/organization/hummer-winblad-venture-partners,/organization/tizor-systems,2005-09-12
14588,/organization/yissum-research-development,/organization/chiasma,2005-09-12
99448,/organization/commonangels,/organization/tizor-systems,2005-09-12
71546,/organization/navigator-technology-ventures,/organization/tizor-systems,2005-09-12
59231,/organization/jerusalem-global-ventures,/organization/chiasma,2005-09-12
32752,/organization/new-enterprise-associates,/organization/visual-edge-technology,2005-09-12
13701,/organization/wrf-capital,/organization/teranode,2005-09-12
101106,/organization/pnc-business-credit,/organization/visual-edge-technology,2005-09-12
8419,/organization/pelion-venture-partners,/organization/preventsys,2005-09-12
1114,/organization/apax-partners,/organization/preventsys,2005-09-12
34547,/organization/carmel-ventures,/organization/impress-software-solutions,2005-09-12
6626,/organization/north-bridge-venture-partners,/organization/zinio,2005-09-12
5295,/organization/intersouth-partners,/organization/taproot-systems,2005-09-12
94609,/organization/capital-southwest-corporation,/organization/wellogix,2005-09-12
11473,/organization/la-financire-de-brienne,/organization/skyrecon-systems,2005-09-12
55532,/organization/austin-ventures,/organization/buildforge,2005-09-12
60360,/organization/commonwealth-capital-ventures,/organization/zinio,2005-09-12
34558,/organization/gladstone-capital,/organization/visual-edge-technology,2005-09-12
63932,/organization/the-aurora-funds,/organization/synchris,2005-09-13
63869,/person/stuart-wheeler,/organization/ecourier,2005-09-13
101777,/person/esther-dyson,/organization/ecourier,2005-09-13
67514,/organization/american-river-ventures,/organization/agoura-technologies,2005-09-13
17525,/organization/jerusalem-venture-partners,/organization/earnix,2005-09-13
44933,/organization/formula-ventures,/organization/earnix,2005-09-13
58386,/person/harry-cragoe,/organization/ecourier,2005-09-13
91981,/organization/accel-partners,/organization/volantis,2005-09-13
54690,/organization/eniac-ventures,/organization/tempo-payment,2005-09-13
74330,/organization/inflection-point-ventures,/organization/synchris,2005-09-13
89943,/organization/kennet-venture-partners,/organization/volantis,2005-09-13
37216,/organization/novak-biddle-venture-partners,/organization/synchris,2005-09-13
71679,/organization/foundation-capital,/organization/xelor-software,2005-09-14
82214,/organization/technology-venture-partners,/organization/xelor-software,2005-09-14
92037,/organization/fidelity-ventures,/organization/verid,2005-09-14
20319,/organization/starfish-ventures,/organization/xelor-software,2005-09-14
79957,/organization/satwik-ventures,/organization/aperto-networks,2005-09-14
99319,/organization/cibc-world-markets,/organization/verid,2005-09-14
76796,/organization/first-analysis,/organization/bladelogic,2005-09-14
2807,/organization/mk-capital,/organization/bladelogic,2005-09-14
30799,/organization/globespan-capital-partners,/organization/bladelogic,2005-09-14
237,/organization/still-river-funds,/organization/xelor-software,2005-09-14
49945,/organization/battery-ventures,/organization/bladelogic,2005-09-14
41956,/organization/tyco-ventures,/organization/aperto-networks,2005-09-14
